LAMMPS data file via write_data, version 10 Aug 2015, timestep = 2000

648 atoms
2 atom types
432 bonds
3 bond types
216 angles
3 angle types
0 dihedrals
5 dihedral types

1.6820515003487735e+00 3.4317948499651237e+01 xlo xhi
1.6820515003487735e+00 3.4317948499651237e+01 ylo yhi
1.6820515003487735e+00 3.4317948499651237e+01 zlo zhi

Masses

1 15.035
2 14.027

Pair Coeffs # lj/cut

1 0.175 3.905
2 0.118 3.905

Atoms # full

136 46 1 0.0000000000000000e+00 2.0530198893194008e+01 6.6769553071867209e+00 5.8021870941037008e+00 0 0 0
31 11 1 0.0000000000000000e+00 2.5063813365102508e+01 8.9559185510909707e+00 3.1339236601489908e+00 0 0 0
32 11 2 0.0000000000000000e+00 2.4363157790984378e+01 8.1485956468151066e+00 4.1968466898451258e+00 0 0 0
33 11 1 0.0000000000000000e+00 2.5403903330250010e+01 7.3097913791318252e+00 4.9633796842457798e+00 0 0 0
35 12 2 0.0000000000000000e+00 2.9461348490086248e+01 9.1642462480201505e+00 1.7852057682407561e+00 0 0 0
36 12 1 0.0000000000000000e+00 2.9731807637843616e+01 1.0635798369756921e+01 3.4109829623377124e+01 0 0 -1
142 48 1 0.0000000000000000e+00 3.0571799334226199e+01 1.1291140599779752e+01 7.6542874473822726e+00 0 0 0
143 48 2 0.0000000000000000e+00 2.9221415440623794e+01 1.1994171195363275e+01 7.6495632309056774e+00 0 0 0
144 48 1 0.0000000000000000e+00 2.8284526975959622e+01 1.1467419623434830e+01 8.7276854422265302e+00 0 0 0
145 49 1 0.0000000000000000e+00 3.3010204137208112e+00 1.2286258310767879e+01 8.5627971326013999e+00 0 0 0
146 49 2 0.0000000000000000e+00 3.7079452469280203e+00 1.3610107909737220e+01 9.1916006045384382e+00 0 0 0
147 49 1 0.0000000000000000e+00 5.2016390197556532e+00 1.3722676415611577e+01 9.2313885678204439e+00 0 0 0
39 13 1 0.0000000000000000e+00 3.3263634887075433e+01 1.6120443742297262e+01 2.5606901830601978e+00 -1 0 0
165 55 1 0.0000000000000000e+00 8.2657306542293760e+00 2.1133979392065918e+01 8.1848803541886888e+00 0 0 0
63 21 1 0.0000000000000000e+00 1.6307044945842833e+01 1.9090480669152953e+01 3.3430449267619151e+00 0 0 0
148 50 1 0.0000000000000000e+00 9.1612405333122116e+00 1.3901653413125480e+01 8.7788975300458567e+00 0 0 0
166 56 1 0.0000000000000000e+00 1.2633607718858322e+01 2.0911819740987905e+01 6.4718635377447447e+00 0 0 0
167 56 2 0.0000000000000000e+00 1.1734274348010624e+01 2.0788224790836338e+01 5.2453237480104811e+00 0 0 0
168 56 1 0.0000000000000000e+00 1.0609735226186686e+01 2.1823334090900914e+01 5.2382404654036332e+00 0 0 0
46 16 1 0.0000000000000000e+00 1.7890241973125640e+01 1.4624400532010492e+01 3.7373730427887852e+00 0 0 0
47 16 2 0.0000000000000000e+00 1.7174199363570541e+01 1.4371547880835600e+01 5.0658270019611829e+00 0 0 0
61 21 1 0.0000000000000000e+00 1.8640143830120824e+01 1.9773887936930045e+01 4.0256553834175577e+00 0 0 0
62 21 2 0.0000000000000000e+00 1.7805234206296785e+01 1.8743291138642206e+01 3.2527792152728061e+00 0 0 0
64 22 1 0.0000000000000000e+00 2.1613434754623722e+01 2.2063213664253194e+01 6.1910710066389587e+00 0 0 0
151 51 1 0.0000000000000000e+00 1.5901486765546686e+01 1.9016785884213927e+01 8.1875309758351484e+00 0 0 0
152 51 2 0.0000000000000000e+00 1.5656534221175992e+01 1.7669876742895198e+01 7.4138385643807032e+00 0 0 0
172 58 1 0.0000000000000000e+00 2.0741746984495737e+01 1.7192952864189088e+01 1.0506472519790501e+01 0 0 0
49 17 1 0.0000000000000000e+00 2.4236228916986089e+01 1.7831276414795386e+01 4.8454451898727804e+00 0 0 0
50 17 2 0.0000000000000000e+00 2.3573387276121707e+01 1.7135210003562555e+01 6.0494017969032337e+00 0 0 0
51 17 1 0.0000000000000000e+00 2.2341691741924254e+01 1.6321025936559039e+01 5.6125811596961857e+00 0 0 0
65 22 2 0.0000000000000000e+00 2.2776609878856963e+01 2.1657481281306612e+01 5.3023653937511419e+00 0 0 0
66 22 1 0.0000000000000000e+00 2.2316019503657532e+01 2.1625812358659406e+01 3.8371377766396928e+00 0 0 0
175 59 1 0.0000000000000000e+00 2.5027879001145642e+01 1.9306416189892389e+01 8.9027746850832763e+00 0 0 0
52 18 1 0.0000000000000000e+00 2.8029704943607634e+01 1.7702797732476988e+01 6.3820818070985892e+00 0 0 0
53 18 2 0.0000000000000000e+00 2.7425488165235297e+01 1.6326546914312605e+01 6.7362658571386040e+00 0 0 0
54 18 1 0.0000000000000000e+00 2.8001887708859861e+01 1.5717764694243154e+01 8.0235309878764731e+00 0 0 0
70 24 1 0.0000000000000000e+00 1.8282980165253715e+00 2.1174500087291339e+01 5.3872615634076730e+00 1 0 0
71 24 2 0.0000000000000000e+00 3.1202712651724416e+00 2.1150564699784102e+01 6.2093376772639424e+00 1 0 0
72 24 1 0.0000000000000000e+00 4.3421631141516759e+00 2.1476969323407211e+01 5.3265635784197691e+00 1 0 0
73 25 1 0.0000000000000000e+00 3.4241559542021534e+01 2.6787117240061512e+01 2.1275240180680512e+00 -1 0 0
74 25 2 0.0000000000000000e+00 1.7306074860531167e+00 2.8292875666426912e+01 2.2810305539058682e+00 0 0 0
76 26 1 0.0000000000000000e+00 5.4705575916690972e+00 2.8244993231115927e+01 4.2912611688960780e+00 0 0 0
77 26 2 0.0000000000000000e+00 6.1820191407542024e+00 2.7006096232386270e+01 4.7715651530081438e+00 0 0 0
78 26 1 0.0000000000000000e+00 5.4232520549724565e+00 2.5844379469562135e+01 4.1530762065618587e+00 0 0 0
163 55 1 0.0000000000000000e+00 7.9475409389901177e+00 2.3669740892555190e+01 8.3550612265438282e+00 0 0 0
58 20 1 0.0000000000000000e+00 1.2825596691081675e+01 2.4018749298584460e+01 3.3619585127031186e+01 0 0 -1
59 20 2 0.0000000000000000e+00 1.2147280271815289e+01 2.5239822681074848e+01 3.4207057745669360e+01 0 0 -1
60 20 1 0.0000000000000000e+00 1.1171744185905293e+01 2.4945189713781133e+01 2.6891062113033612e+00 0 0 0
186 62 1 0.0000000000000000e+00 1.2012096569936769e+01 2.5517969748068378e+01 6.8686368448220483e+00 0 0 0
189 63 1 0.0000000000000000e+00 1.6085249379600132e+01 2.3307293960687279e+01 5.1625644533436965e+00 0 0 0
81 27 1 0.0000000000000000e+00 1.4770096429441683e+01 2.8465840207510574e+01 3.4215529189909830e+01 0 0 -1
83 28 2 0.0000000000000000e+00 1.6812547407982805e+01 2.4124169161337768e+01 3.3222164956665040e+01 0 0 -1
84 28 1 0.0000000000000000e+00 1.6211568958932993e+01 2.3856754593286468e+01 3.1884140100764956e+01 0 0 -1
187 63 1 0.0000000000000000e+00 1.6976193460045764e+01 2.5568784400642052e+01 5.8417531020878428e+00 0 0 0
188 63 2 0.0000000000000000e+00 1.6146709872738420e+01 2.4790946535284142e+01 4.8345757846715465e+00 0 0 0
190 64 1 0.0000000000000000e+00 1.9983773008611973e+01 2.7461920466790396e+01 9.2576450208238619e+00 0 0 0
191 64 2 0.0000000000000000e+00 2.1371625832303945e+01 2.6835682227597292e+01 9.3170242866922734e+00 0 0 0
192 64 1 0.0000000000000000e+00 2.1317839935315178e+01 2.5378634323072603e+01 8.8426796670442620e+00 0 0 0
67 23 1 0.0000000000000000e+00 2.7181444029827354e+01 2.1107855554839396e+01 4.6474603033302735e+00 0 0 0
68 23 2 0.0000000000000000e+00 2.7797697915985118e+01 2.2405910554620615e+01 5.0050558718686506e+00 0 0 0
69 23 1 0.0000000000000000e+00 2.6891365295326665e+01 2.3223560284599277e+01 5.8505457904254650e+00 0 0 0
86 29 2 0.0000000000000000e+00 2.5293937645690910e+01 2.5236025175835991e+01 3.3359056145378872e+01 0 0 -1
87 29 1 0.0000000000000000e+00 2.5781817093879628e+01 2.6685459574589469e+01 3.3379906725599113e+01 0 0 -1
193 65 1 0.0000000000000000e+00 2.6728001449363607e+01 2.6835177895508490e+01 7.5009190359943885e+00 0 0 0
88 30 1 0.0000000000000000e+00 2.9921506900675208e+01 2.6330791245092296e+01 2.6887860610348504e+00 0 0 0
89 30 2 0.0000000000000000e+00 3.0081015509194341e+01 2.5123652640051603e+01 3.5938235299813033e+00 0 0 0
90 30 1 0.0000000000000000e+00 3.0958623087789679e+01 2.5423827636032719e+01 4.8168160051798070e+00 0 0 0
181 61 1 0.0000000000000000e+00 2.7988260426420464e+00 2.5466966810379486e+01 7.4000597735683149e+00 0 0 0
196 66 1 0.0000000000000000e+00 3.0549426621114961e+01 2.8349351743649216e+01 8.6367775961840572e+00 0 0 0
75 25 1 0.0000000000000000e+00 3.3891873077908642e+01 2.8865939509817146e+01 3.6090711919032432e+00 -1 0 0
91 31 1 0.0000000000000000e+00 4.5811074484755387e+00 3.3605964039099433e+01 2.6333098558721333e+00 0 0 0
94 32 1 0.0000000000000000e+00 5.6181549943536560e+00 3.2319240432965529e+01 7.9984826345739446e+00 0 0 0
95 32 2 0.0000000000000000e+00 5.6149633301493092e+00 3.0945782689230828e+01 7.3404201106340672e+00 0 0 0
96 32 1 0.0000000000000000e+00 6.8582104748103419e+00 3.0607395039840984e+01 6.5485140454957804e+00 0 0 0
97 33 1 0.0000000000000000e+00 1.1135115058495344e+01 2.9817604403422742e+01 2.0320560655781987e+00 0 0 0
98 33 2 0.0000000000000000e+00 1.0617182173490544e+01 2.9085838282198658e+01 3.3228437320663278e+00 0 0 0
99 33 1 0.0000000000000000e+00 1.1546787324974614e+01 2.9440929512623221e+01 4.5314273006964889e+00 0 0 0
80 27 2 0.0000000000000000e+00 1.5121798514270548e+01 2.7650983107694966e+01 2.7946278062027554e+00 0 0 0
100 34 1 0.0000000000000000e+00 1.8737820745886996e+01 3.0905369484319525e+01 2.4631351792683844e+00 0 0 0
101 34 2 0.0000000000000000e+00 1.9607205960885569e+01 3.0561311649629104e+01 3.6877796584443705e+00 0 0 0
102 34 1 0.0000000000000000e+00 1.8831902710195170e+01 3.0251310662129907e+01 4.9723214289086322e+00 0 0 0
210 70 1 0.0000000000000000e+00 2.0171388453344015e+01 3.1635892525595665e+01 8.2870673251565403e+00 0 0 0
103 35 1 0.0000000000000000e+00 2.2815582937537883e+01 2.9624124357786698e+01 3.2512748162666290e+00 0 0 0
104 35 2 0.0000000000000000e+00 2.3865092671886018e+01 3.0455010428250691e+01 2.5266627854253381e+00 0 0 0
105 35 1 0.0000000000000000e+00 2.3359018906218679e+01 3.1874273213881043e+01 2.3787315868933576e+00 0 0 0
209 70 2 0.0000000000000000e+00 1.9721868556340940e+01 3.2327413550320983e+01 9.5946296751543869e+00 0 0 0
212 71 2 0.0000000000000000e+00 2.4421800552372410e+01 2.9641739328253349e+00 6.6073884258712043e+00 0 1 0
213 71 1 0.0000000000000000e+00 2.4316083171201587e+01 1.7774053981950007e+00 7.5518474305856547e+00 0 1 0
92 31 2 0.0000000000000000e+00 3.6046672677602682e+00 3.2426407970540836e+01 2.8869834095224722e+00 0 0 0
93 31 1 0.0000000000000000e+00 3.0997605126982846e+00 3.2365220576633604e+01 4.3414541172494081e+00 0 0 0
106 36 1 0.0000000000000000e+00 2.8770759008507358e+01 3.2075186442330050e+01 3.6844415591535724e+00 0 0 0
107 36 2 0.0000000000000000e+00 2.7851559026551890e+01 3.1617877093146006e+01 4.8356821962398460e+00 0 0 0
108 36 1 0.0000000000000000e+00 2.7078331833620268e+01 3.2802231326990054e+01 5.3976648406757821e+00 0 0 0
197 66 2 0.0000000000000000e+00 3.1512896866078943e+01 2.7186255614283063e+01 8.7569016528264498e+00 0 0 0
216 72 1 0.0000000000000000e+00 3.2933258344937428e+01 3.3153279327821544e+01 6.7509174210719891e+00 0 0 0
110 37 2 0.0000000000000000e+00 3.3163799230630062e+01 6.7323330790487086e+00 9.2528797352362062e+00 -1 0 0
111 37 1 0.0000000000000000e+00 3.2681385338579481e+01 6.0633502711381100e+00 7.9593327139424099e+00 -1 0 0
112 38 1 0.0000000000000000e+00 5.5975884934228572e+00 4.4762091488621234e+00 1.0378743922706629e+01 0 0 0
113 38 2 0.0000000000000000e+00 4.2787868571257155e+00 3.7186558895326653e+00 1.0365816910306060e+01 0 0 0
114 38 1 0.0000000000000000e+00 4.4714954296137730e+00 2.2045162290482687e+00 1.0507236833397737e+01 0 0 0
219 73 1 0.0000000000000000e+00 2.6918093032057397e+00 6.5272955525356631e+00 1.2789752729835023e+01 0 0 0
115 39 1 0.0000000000000000e+00 1.3354135543050269e+01 6.9293570192106353e+00 9.4374640309221469e+00 0 0 0
116 39 2 0.0000000000000000e+00 1.1923733778659329e+01 6.7508537041783008e+00 8.9563996624695115e+00 0 0 0
223 75 1 0.0000000000000000e+00 1.7031617022018736e+01 5.0295826289163932e+00 1.4863100647215091e+01 0 0 0
310 104 1 0.0000000000000000e+00 9.5560453938880627e+00 2.9405201006773294e+00 1.2355756189054393e+01 0 1 0
118 40 1 0.0000000000000000e+00 1.5476524771626320e+01 2.5175195709289144e+00 8.6346896205268671e+00 0 0 0
119 40 2 0.0000000000000000e+00 1.5829593047880619e+01 3.9671240466394098e+00 9.0230912088620805e+00 0 0 0
138 46 1 0.0000000000000000e+00 1.9129931910628969e+01 7.7476520073808564e+00 7.5973582296753559e+00 0 0 0
121 41 1 0.0000000000000000e+00 2.0446657967151033e+01 4.3591179875666866e+00 9.8249245910394940e+00 0 0 0
122 41 2 0.0000000000000000e+00 2.1824351691807447e+01 4.9783038270381379e+00 9.6555832529428507e+00 0 0 0
123 41 1 0.0000000000000000e+00 2.2909740074932810e+01 4.1046867421181812e+00 1.0224415328822078e+01 0 0 0
126 42 1 0.0000000000000000e+00 2.7586116878811939e+01 4.8564934492212863e+00 7.6407685883766652e+00 0 0 0
232 78 1 0.0000000000000000e+00 3.1112766887516855e+01 2.8374859047403200e+00 1.4868928009717200e+01 0 0 0
233 78 2 0.0000000000000000e+00 3.2243678752407398e+01 2.3742796023437549e+00 1.3965545912489414e+01 0 0 0
234 78 1 0.0000000000000000e+00 3.2089656907367612e+01 3.0311220989814140e+00 1.2556162039470923e+01 0 0 0
250 84 1 0.0000000000000000e+00 2.9854574410223925e+01 9.4252918707503444e+00 1.2300681321575267e+01 0 0 0
127 43 1 0.0000000000000000e+00 7.5702429409036167e+00 1.0196568071759179e+01 5.3015382397753781e+00 0 0 0
128 43 2 0.0000000000000000e+00 7.1983024197435546e+00 9.9066175055685193e+00 6.7720638637460828e+00 0 0 0
236 79 2 0.0000000000000000e+00 5.1017923350945562e+00 1.1852516838814077e+01 1.2783134124935733e+01 0 0 0
237 79 1 0.0000000000000000e+00 5.0292286095083192e+00 1.1361676441276247e+01 1.4217568671443058e+01 0 0 0
253 85 1 0.0000000000000000e+00 3.0991692301591720e+00 1.3997468254554423e+01 1.5465807208078909e+01 0 0 0
254 85 2 0.0000000000000000e+00 4.1100874847312205e+00 1.5146554159035619e+01 1.5641924147745788e+01 0 0 0
130 44 1 0.0000000000000000e+00 1.3490653336613414e+01 1.0867735900875685e+01 8.0208307121638995e+00 0 0 0
131 44 2 0.0000000000000000e+00 1.2231402026158733e+01 1.0784996955672678e+01 8.8721722663793017e+00 0 0 0
132 44 1 0.0000000000000000e+00 1.2459932153361610e+01 1.1058845445769057e+01 1.0352330579544480e+01 0 0 0
149 50 2 0.0000000000000000e+00 9.9425372255088735e+00 1.3836011672874569e+01 7.4599175414958010e+00 0 0 0
150 50 1 0.0000000000000000e+00 1.1282815210766762e+01 1.4555318114373105e+01 7.5483287751487529e+00 0 0 0
241 81 1 0.0000000000000000e+00 1.2117557384848125e+01 7.0321626718710526e+00 1.3398524930406490e+01 0 0 0
242 81 2 0.0000000000000000e+00 1.2161770943574600e+01 8.2500046996454515e+00 1.4336397479936998e+01 0 0 0
133 45 1 0.0000000000000000e+00 1.8712967480240668e+01 8.5051016931484291e+00 1.1554715609315396e+01 0 0 0
134 45 2 0.0000000000000000e+00 1.7313824652889828e+01 8.1608567650116939e+00 1.2047511518430467e+01 0 0 0
135 45 1 0.0000000000000000e+00 1.6950318304222016e+01 8.8918505323339048e+00 1.3334656271081766e+01 0 0 0
137 46 2 0.0000000000000000e+00 2.0528402585461638e+01 7.5810367777853696e+00 7.0219273285357371e+00 0 0 0
154 52 1 0.0000000000000000e+00 1.9653028198384856e+01 1.2271106405245513e+01 8.5645708961915226e+00 0 0 0
155 52 2 0.0000000000000000e+00 2.0727469772826748e+01 1.1409036509183021e+01 7.8811758150138553e+00 0 0 0
156 52 1 0.0000000000000000e+00 2.1305791631463698e+01 1.2079376465541682e+01 6.6289226728963291e+00 0 0 0
259 87 1 0.0000000000000000e+00 1.5653602031947603e+01 1.6385218437724319e+01 1.1934624463927676e+01 0 0 0
260 87 2 0.0000000000000000e+00 1.6465302461373390e+01 1.5107481884002413e+01 1.2161741934160961e+01 0 0 0
262 88 1 0.0000000000000000e+00 1.9845274807009666e+01 1.1494572352869508e+01 1.3990183694618551e+01 0 0 0
139 47 1 0.0000000000000000e+00 2.2152079914341691e+01 9.8986695517917180e+00 1.0819888130872270e+01 0 0 0
140 47 2 0.0000000000000000e+00 2.2780422997891662e+01 8.5115043594240305e+00 1.0802030771030493e+01 0 0 0
141 47 1 0.0000000000000000e+00 2.3274701738953457e+01 8.0462521786587278e+00 1.2173013274775778e+01 0 0 0
157 53 1 0.0000000000000000e+00 2.4145078295474764e+01 1.5841433201369039e+01 1.1858646535274552e+01 0 0 0
158 53 2 0.0000000000000000e+00 2.4001912047386568e+01 1.4522010186274848e+01 1.1068515721190474e+01 0 0 0
159 53 1 0.0000000000000000e+00 2.4943478698869981e+01 1.4458393865151320e+01 9.8502820401721429e+00 0 0 0
251 84 2 0.0000000000000000e+00 3.0948749865558426e+01 8.4410565758618148e+00 1.1874475693553590e+01 0 0 0
252 84 1 0.0000000000000000e+00 3.1973777134343607e+01 8.2268818860241240e+00 1.3011357675803753e+01 0 0 0
268 90 1 0.0000000000000000e+00 2.9752007862353544e+01 1.3428162492597831e+01 1.3926802361784770e+01 0 0 0
269 90 2 0.0000000000000000e+00 2.8848159409816539e+01 1.3177756158972326e+01 1.5156415904892883e+01 0 0 0
170 57 2 0.0000000000000000e+00 1.6297392769633984e+01 2.3781143171001531e+01 9.2225370179604464e+00 0 0 0
279 93 1 0.0000000000000000e+00 1.2657403973580852e+01 1.6741397870875396e+01 1.5317077506845022e+01 0 0 0
153 51 1 0.0000000000000000e+00 1.4361345979781706e+01 1.6926635033373906e+01 7.8984061182850303e+00 0 0 0
169 57 1 0.0000000000000000e+00 1.7606032151335882e+01 2.4515888493891278e+01 9.4924596148348304e+00 0 0 0
173 58 2 0.0000000000000000e+00 1.9862270939569047e+01 1.6111069614932191e+01 9.9378451145289723e+00 0 0 0
174 58 1 0.0000000000000000e+00 1.9120105742739494e+01 1.6551336936699371e+01 8.7311537187048298e+00 0 0 0
261 87 1 0.0000000000000000e+00 1.6256160477805622e+01 1.4021350605705889e+01 1.1097169965780896e+01 0 0 0
280 94 1 0.0000000000000000e+00 1.9755962400608279e+01 2.0043233999240172e+01 1.4967673737831213e+01 0 0 0
281 94 2 0.0000000000000000e+00 1.8683351774916222e+01 1.9060293146728910e+01 1.5398669637354070e+01 0 0 0
176 59 2 0.0000000000000000e+00 2.4108014062308520e+01 2.0468742003767190e+01 9.3828342343614430e+00 0 0 0
177 59 1 0.0000000000000000e+00 2.4975198761646290e+01 2.1717646844394828e+01 9.6673531297520690e+00 0 0 0
265 89 1 0.0000000000000000e+00 2.5583058180064707e+01 1.8969785233238394e+01 1.4879807453685201e+01 0 0 0
266 89 2 0.0000000000000000e+00 2.6495619964024939e+01 1.9833606091684224e+01 1.3986347559208886e+01 0 0 0
267 89 1 0.0000000000000000e+00 2.7862517719123943e+01 1.9188135591866487e+01 1.3787252312844741e+01 0 0 0
160 54 1 0.0000000000000000e+00 3.2561404859682355e+01 1.5994899007542589e+01 8.3984159460161507e+00 0 0 0
161 54 2 0.0000000000000000e+00 3.2202252319845613e+01 1.7485922415042275e+01 8.6434997219612590e+00 0 0 0
162 54 1 0.0000000000000000e+00 3.1407780142084672e+01 1.7676700485745968e+01 9.9800282495231372e+00 0 0 0
178 60 1 0.0000000000000000e+00 2.8306931085558233e+01 2.2340935597548736e+01 1.1108607289542682e+01 0 0 0
179 60 2 0.0000000000000000e+00 2.9060336109724613e+01 2.1961620864366317e+01 9.8518140430107124e+00 0 0 0
180 60 1 0.0000000000000000e+00 2.9144055826879935e+01 2.3144220066359139e+01 8.8942180293591520e+00 0 0 0
271 91 1 0.0000000000000000e+00 3.8933494295747604e+00 1.8280585558978451e+01 9.7985161718394611e+00 0 0 0
287 96 2 0.0000000000000000e+00 3.3064085523938338e+01 1.9335365483310820e+01 1.6137547236382780e+01 0 0 0
288 96 1 0.0000000000000000e+00 1.8222404501697527e+00 1.8680606727571572e+01 1.5916770442084248e+01 1 0 0
164 55 2 0.0000000000000000e+00 7.3414365992636936e+00 2.2320714935350018e+01 8.1576525769355577e+00 0 0 0
182 61 2 0.0000000000000000e+00 3.4171743937191891e+01 2.4930246046277560e+01 8.0373488094550840e+00 -1 0 0
183 61 1 0.0000000000000000e+00 1.7969550302018071e+00 2.3763599549479537e+01 9.0273259972599007e+00 0 0 0
272 91 2 0.0000000000000000e+00 4.8568298314765883e+00 1.9476891564626214e+01 9.5730371352655261e+00 0 0 0
273 91 1 0.0000000000000000e+00 4.4275296634322494e+00 2.0763534713966511e+01 1.0276956023931017e+01 0 0 0
289 97 1 0.0000000000000000e+00 5.4749912494652246e+00 2.6769092717853631e+01 1.1175794865098231e+01 0 0 0
290 97 2 0.0000000000000000e+00 5.4555509603240857e+00 2.7750812599223590e+01 1.0039568441265928e+01 0 0 0
291 97 1 0.0000000000000000e+00 6.3151667692007614e+00 2.7277171523616566e+01 8.8802071910249971e+00 0 0 0
171 57 1 0.0000000000000000e+00 1.5674580150387772e+01 2.3244566068945797e+01 1.0495708936623112e+01 0 0 0
184 62 1 0.0000000000000000e+00 1.2851195760280760e+01 2.6604412614164652e+01 8.9469401078287376e+00 0 0 0
185 62 2 0.0000000000000000e+00 1.2603278769008256e+01 2.6781320550744304e+01 7.4725481391517397e+00 0 0 0
