LAMMPS Description

     648  atoms
     432  bonds
     216  angles
     0  dihedrals
     0  impropers

     3  atom types
     3  bond types
     1  angle types

  0.0 26.6 xlo xhi
  0.0 26.6 ylo yhi
  0.0 26.6 zlo zhi

Masses

    1 15.999 #OH "Alcohol OH (UA)" 8 partial charge=-0.7
    2 1.008 #HO "Alcohol OH (UA)" 1 partial charge=0.435
    3 15.035 #C3 "Methanol CH3- (UA)" 6 partial charge=0.265

Atoms # full

490 164 3 0.0 5.6819999999999995 15.274999999999999 19.744
491 164 1 0.0 6.9879999999999995 15.709999999999999 19.442
492 164 2 0.0 7.146 16.694 19.857
493 165 3 0.0 10.112 15.274999999999999 19.744
494 165 1 0.0 11.418 15.709999999999999 19.442
495 165 2 0.0 11.575999999999999 16.694 19.857
496 166 3 0.0 14.542 15.274999999999999 19.744
497 166 1 0.0 15.847999999999999 15.709999999999999 19.442
498 166 2 0.0 16.006 16.694 19.857
499 167 3 0.0 18.971999999999998 15.274999999999999 19.744
500 167 1 0.0 20.278 15.709999999999999 19.442
501 167 2 0.0 20.436 16.694 19.857
502 168 3 0.0 23.401999999999997 15.274999999999999 19.744
503 168 1 0.0 24.708 15.709999999999999 19.442
504 168 2 0.0 24.866 16.694 19.857
505 169 3 0.0 1.252 19.705 19.744
506 169 1 0.0 2.558 20.14 19.442
507 169 2 0.0 2.716 21.124 19.857
508 170 3 0.0 5.6819999999999995 19.705 19.744
509 170 1 0.0 6.9879999999999995 20.14 19.442
510 170 2 0.0 7.146 21.124 19.857
511 171 3 0.0 10.112 19.705 19.744
512 171 1 0.0 11.418 20.14 19.442
513 171 2 0.0 11.575999999999999 21.124 19.857
514 172 3 0.0 14.542 19.705 19.744
515 172 1 0.0 15.847999999999999 20.14 19.442
516 172 2 0.0 16.006 21.124 19.857
517 173 3 0.0 18.971999999999998 19.705 19.744
518 173 1 0.0 20.278 20.14 19.442
519 173 2 0.0 20.436 21.124 19.857
520 174 3 0.0 23.401999999999997 19.705 19.744
521 174 1 0.0 24.708 20.14 19.442
522 174 2 0.0 24.866 21.124 19.857
523 175 3 0.0 1.252 24.134999999999998 19.744
524 175 1 0.0 2.558 24.57 19.442
525 175 2 0.0 2.716 25.554 19.857
526 176 3 0.0 5.6819999999999995 24.134999999999998 19.744
527 176 1 0.0 6.9879999999999995 24.57 19.442
528 176 2 0.0 7.146 25.554 19.857
529 177 3 0.0 10.112 24.134999999999998 19.744
530 177 1 0.0 11.418 24.57 19.442
531 177 2 0.0 11.575999999999999 25.554 19.857
532 178 3 0.0 14.542 24.134999999999998 19.744
533 178 1 0.0 15.847999999999999 24.57 19.442
534 178 2 0.0 16.006 25.554 19.857
535 179 3 0.0 18.971999999999998 24.134999999999998 19.744
536 179 1 0.0 20.278 24.57 19.442
537 179 2 0.0 20.436 25.554 19.857
538 180 3 0.0 23.401999999999997 24.134999999999998 19.744
539 180 1 0.0 24.708 24.57 19.442
540 180 2 0.0 24.866 25.554 19.857
541 181 3 0.0 1.252 1.985 24.174
542 181 1 0.0 2.558 2.42 23.872
543 181 2 0.0 2.716 3.404 24.287
544 182 3 0.0 5.6819999999999995 1.985 24.174
545 182 1 0.0 6.9879999999999995 2.42 23.872
546 182 2 0.0 7.146 3.404 24.287
547 183 3 0.0 10.112 1.985 24.174
548 183 1 0.0 11.418 2.42 23.872
549 183 2 0.0 11.575999999999999 3.404 24.287
550 184 3 0.0 14.542 1.985 24.174
551 184 1 0.0 15.847999999999999 2.42 23.872
552 184 2 0.0 16.006 3.404 24.287
553 185 3 0.0 18.971999999999998 1.985 24.174
554 185 1 0.0 20.278 2.42 23.872
555 185 2 0.0 20.436 3.404 24.287
556 186 3 0.0 23.401999999999997 1.985 24.174
557 186 1 0.0 24.708 2.42 23.872
558 186 2 0.0 24.866 3.404 24.287
559 187 3 0.0 1.252 6.415 24.174
560 187 1 0.0 2.558 6.85 23.872
561 187 2 0.0 2.716 7.834 24.287
562 188 3 0.0 5.6819999999999995 6.415 24.174
563 188 1 0.0 6.9879999999999995 6.85 23.872
564 188 2 0.0 7.146 7.834 24.287
565 189 3 0.0 10.112 6.415 24.174
566 189 1 0.0 11.418 6.85 23.872
567 189 2 0.0 11.575999999999999 7.834 24.287
568 190 3 0.0 14.542 6.415 24.174
569 190 1 0.0 15.847999999999999 6.85 23.872
570 190 2 0.0 16.006 7.834 24.287
571 191 3 0.0 18.971999999999998 6.415 24.174
572 191 1 0.0 20.278 6.85 23.872
573 191 2 0.0 20.436 7.834 24.287
574 192 3 0.0 23.401999999999997 6.415 24.174
575 192 1 0.0 24.708 6.85 23.872
576 192 2 0.0 24.866 7.834 24.287
577 193 3 0.0 1.252 10.844999999999999 24.174
578 193 1 0.0 2.558 11.28 23.872
579 193 2 0.0 2.716 12.264 24.287
580 194 3 0.0 5.6819999999999995 10.844999999999999 24.174
581 194 1 0.0 6.9879999999999995 11.28 23.872
582 194 2 0.0 7.146 12.264 24.287
583 195 3 0.0 10.112 10.844999999999999 24.174
584 195 1 0.0 11.418 11.28 23.872
585 195 2 0.0 11.575999999999999 12.264 24.287
586 196 3 0.0 14.542 10.844999999999999 24.174
587 196 1 0.0 15.847999999999999 11.28 23.872
588 196 2 0.0 16.006 12.264 24.287
589 197 3 0.0 18.971999999999998 10.844999999999999 24.174
590 197 1 0.0 20.278 11.28 23.872
591 197 2 0.0 20.436 12.264 24.287
592 198 3 0.0 23.401999999999997 10.844999999999999 24.174
593 198 1 0.0 24.708 11.28 23.872
594 198 2 0.0 24.866 12.264 24.287
595 199 3 0.0 1.252 15.274999999999999 24.174
596 199 1 0.0 2.558 15.709999999999999 23.872
597 199 2 0.0 2.716 16.694 24.287
598 200 3 0.0 5.6819999999999995 15.274999999999999 24.174
599 200 1 0.0 6.9879999999999995 15.709999999999999 23.872
600 200 2 0.0 7.146 16.694 24.287
601 201 3 0.0 10.112 15.274999999999999 24.174
602 201 1 0.0 11.418 15.709999999999999 23.872
603 201 2 0.0 11.575999999999999 16.694 24.287
604 202 3 0.0 14.542 15.274999999999999 24.174
605 202 1 0.0 15.847999999999999 15.709999999999999 23.872
606 202 2 0.0 16.006 16.694 24.287
607 203 3 0.0 18.971999999999998 15.274999999999999 24.174
608 203 1 0.0 20.278 15.709999999999999 23.872
609 203 2 0.0 20.436 16.694 24.287
610 204 3 0.0 23.401999999999997 15.274999999999999 24.174
611 204 1 0.0 24.708 15.709999999999999 23.872
612 204 2 0.0 24.866 16.694 24.287
613 205 3 0.0 1.252 19.705 24.174
614 205 1 0.0 2.558 20.14 23.872
615 205 2 0.0 2.716 21.124 24.287
616 206 3 0.0 5.6819999999999995 19.705 24.174
617 206 1 0.0 6.9879999999999995 20.14 23.872
618 206 2 0.0 7.146 21.124 24.287
619 207 3 0.0 10.112 19.705 24.174
620 207 1 0.0 11.418 20.14 23.872
621 207 2 0.0 11.575999999999999 21.124 24.287
622 208 3 0.0 14.542 19.705 24.174
623 208 1 0.0 15.847999999999999 20.14 23.872
624 208 2 0.0 16.006 21.124 24.287
625 209 3 0.0 18.971999999999998 19.705 24.174
626 209 1 0.0 20.278 20.14 23.872
627 209 2 0.0 20.436 21.124 24.287
628 210 3 0.0 23.401999999999997 19.705 24.174
629 210 1 0.0 24.708 20.14 23.872
630 210 2 0.0 24.866 21.124 24.287
631 211 3 0.0 1.252 24.134999999999998 24.174
632 211 1 0.0 2.558 24.57 23.872
633 211 2 0.0 2.716 25.554 24.287
634 212 3 0.0 5.6819999999999995 24.134999999999998 24.174
635 212 1 0.0 6.9879999999999995 24.57 23.872
636 212 2 0.0 7.146 25.554 24.287
637 213 3 0.0 10.112 24.134999999999998 24.174
638 213 1 0.0 11.418 24.57 23.872
639 213 2 0.0 11.575999999999999 25.554 24.287
640 214 3 0.0 14.542 24.134999999999998 24.174
641 214 1 0.0 15.847999999999999 24.57 23.872
642 214 2 0.0 16.006 25.554 24.287
643 215 3 0.0 18.971999999999998 24.134999999999998 24.174
644 215 1 0.0 20.278 24.57 23.872
645 215 2 0.0 20.436 25.554 24.287
646 216 3 0.0 23.401999999999997 24.134999999999998 24.174
647 216 1 0.0 24.708 24.57 23.872
648 216 2 0.0 24.866 25.554 24.287

Bonds

1 1 1 2
2 2 2 3
3 1 4 5
4 2 5 6
5 1 7 8
6 2 8 9
7 1 10 11
8 2 11 12
9 1 13 14
10 2 14 15
11 1 16 17
12 2 17 18
13 1 19 20
14 2 20 21
15 1 22 23
16 2 23 24
17 1 25 26
18 2 26 27
19 1 28 29
20 2 29 30
21 1 31 32
22 2 32 33
23 1 34 35
24 2 35 36
25 1 37 38
26 2 38 39
27 1 40 41
28 2 41 42
29 1 43 44
30 2 44 45
31 1 46 47
32 2 47 48
33 1 49 50
34 2 50 51
35 1 52 53
36 2 53 54
37 1 55 56
38 2 56 57
39 1 58 59
40 2 59 60
41 1 61 62
42 2 62 63
43 1 64 65
44 2 65 66
45 1 67 68
46 2 68 69
47 1 70 71
48 2 71 72
49 1 73 74
50 2 74 75
51 1 76 77
52 2 77 78
53 1 79 80
54 2 80 81
55 1 82 83
56 2 83 84
57 1 85 86
58 2 86 87
59 1 88 89
60 2 89 90
61 1 91 92
62 2 92 93
63 1 94 95
64 2 95 96
65 1 97 98
66 2 98 99
67 1 100 101
68 2 101 102
69 1 103 104
70 2 104 105
71 1 106 107
72 2 107 108
73 1 109 110
74 2 110 111
75 1 112 113
76 2 113 114
77 1 115 116
78 2 116 117
79 1 118 119
80 2 119 120
81 1 121 122
82 2 122 123
83 1 124 125
84 2 125 126
85 1 127 128
86 2 128 129
87 1 130 131
88 2 131 132
89 1 133 134
90 2 134 135
91 1 136 137
92 2 137 138
93 1 139 140
94 2 140 141
95 1 142 143
96 2 143 144
97 1 145 146
98 2 146 147
99 1 148 149
100 2 149 150
101 1 151 152
102 2 152 153
103 1 154 155
104 2 155 156
105 1 157 158
106 2 158 159
107 1 160 161
108 2 161 162
109 1 163 164
110 2 164 165
111 1 166 167
112 2 167 168
113 1 169 170
114 2 170 171
115 1 172 173
116 2 173 174
117 1 175 176
118 2 176 177
119 1 178 179
120 2 179 180
121 1 181 182
122 2 182 183
123 1 184 185
124 2 185 186
125 1 187 188
126 2 188 189
127 1 190 191
128 2 191 192
129 1 193 194
130 2 194 195
131 1 196 197
132 2 197 198
133 1 199 200
134 2 200 201
135 1 202 203
136 2 203 204
137 1 205 206
138 2 206 207
139 1 208 209
140 2 209 210
141 1 211 212
142 2 212 213
143 1 214 215
144 2 215 216
145 1 217 218
146 2 218 219
147 1 220 221
148 2 221 222
149 1 223 224
150 2 224 225
151 1 226 227
152 2 227 228
153 1 229 230
154 2 230 231
155 1 232 233
156 2 233 234
157 1 235 236
158 2 236 237
159 1 238 239
160 2 239 240
161 1 241 242
162 2 242 243
163 1 244 245
164 2 245 246
165 1 247 248
166 2 248 249
167 1 250 251
168 2 251 252
169 1 253 254
170 2 254 255
171 1 256 257
172 2 257 258
173 1 259 260
174 2 260 261
175 1 262 263
176 2 263 264
177 1 265 266
178 2 266 267
179 1 268 269
180 2 269 270
181 1 271 272
182 2 272 273
183 1 274 275
184 2 275 276
185 1 277 278
186 2 278 279
187 1 280 281
188 2 281 282
189 1 283 284
190 2 284 285
191 1 286 287
192 2 287 288
193 1 289 290
194 2 290 291
195 1 292 293
196 2 293 294
197 1 295 296
198 2 296 297
199 1 298 299
200 2 299 300
201 1 301 302
202 2 302 303
203 1 304 305
204 2 305 306
205 1 307 308
206 2 308 309
207 1 310 311
208 2 311 312
209 1 313 314
210 2 314 315
211 1 316 317
212 2 317 318
213 1 319 320
214 2 320 321
215 1 322 323
216 2 323 324
217 1 325 326
218 2 326 327
219 1 328 329
220 2 329 330
221 1 331 332
222 2 332 333
223 1 334 335
224 2 335 336
225 1 337 338
226 2 338 339
227 1 340 341
228 2 341 342
229 1 343 344
230 2 344 345
231 1 346 347
232 2 347 348
233 1 349 350
234 2 350 351
235 1 352 353
236 2 353 354
237 1 355 356
238 2 356 357
239 1 358 359
240 2 359 360
241 1 361 362
242 2 362 363
243 1 364 365
244 2 365 366
245 1 367 368
246 2 368 369
247 1 370 371
248 2 371 372
249 1 373 374
250 2 374 375
251 1 376 377
252 2 377 378
253 1 379 380
254 2 380 381
255 1 382 383
256 2 383 384
257 1 385 386
258 2 386 387
259 1 388 389
260 2 389 390
261 1 391 392
262 2 392 393
263 1 394 395
264 2 395 396
265 1 397 398
266 2 398 399
267 1 400 401
268 2 401 402
269 1 403 404
270 2 404 405
271 1 406 407
272 2 407 408
273 1 409 410
274 2 410 411
275 1 412 413
276 2 413 414
277 1 415 416
278 2 416 417
279 1 418 419
280 2 419 420
281 1 421 422
282 2 422 423
283 1 424 425
284 2 425 426
285 1 427 428
286 2 428 429
287 1 430 431
288 2 431 432
289 1 433 434
290 2 434 435
291 1 436 437
292 2 437 438
293 1 439 440
294 2 440 441
295 1 442 443
296 2 443 444
297 1 445 446
298 2 446 447
299 1 448 449
300 2 449 450
301 1 451 452
302 2 452 453
303 1 454 455
304 2 455 456
305 1 457 458
306 2 458 459
307 1 460 461
308 2 461 462
309 1 463 464
310 2 464 465
311 1 466 467
312 2 467 468
313 1 469 470
314 2 470 471
315 1 472 473
316 2 473 474
317 1 475 476
318 2 476 477
319 1 478 479
320 2 479 480
321 1 481 482
322 2 482 483
323 1 484 485
324 2 485 486
325 1 487 488
326 2 488 489
327 1 490 491
328 2 491 492
329 1 493 494
330 2 494 495
331 1 496 497
332 2 497 498
333 1 499 500
334 2 500 501
335 1 502 503
336 2 503 504
337 1 505 506
338 2 506 507
339 1 508 509
340 2 509 510
341 1 511 512
342 2 512 513
343 1 514 515
344 2 515 516
345 1 517 518
346 2 518 519
347 1 520 521
348 2 521 522
349 1 523 524
350 2 524 525
351 1 526 527
352 2 527 528
353 1 529 530
354 2 530 531
355 1 532 533
356 2 533 534
357 1 535 536
358 2 536 537
359 1 538 539
360 2 539 540
361 1 541 542
362 2 542 543
363 1 544 545
364 2 545 546
365 1 547 548
366 2 548 549
367 1 550 551
368 2 551 552
369 1 553 554
370 2 554 555
371 1 556 557
372 2 557 558
373 1 559 560
374 2 560 561
375 1 562 563
376 2 563 564
377 1 565 566
378 2 566 567
379 1 568 569
380 2 569 570
381 1 571 572
382 2 572 573
383 1 574 575
384 2 575 576
385 1 577 578
386 2 578 579
387 1 580 581
388 2 581 582
389 1 583 584
390 2 584 585
391 1 586 587
392 2 587 588
393 1 589 590
394 2 590 591
395 1 592 593
396 2 593 594
397 1 595 596
398 2 596 597
399 1 598 599
400 2 599 600
401 1 601 602
402 2 602 603
403 1 604 605
404 2 605 606
405 1 607 608
406 2 608 609
407 1 610 611
408 2 611 612
409 1 613 614
410 2 614 615
411 1 616 617
412 2 617 618
413 1 619 620
414 2 620 621
415 1 622 623
416 2 623 624
417 1 625 626
418 2 626 627
419 1 628 629
420 2 629 630
421 1 631 632
422 2 632 633
423 1 634 635
424 2 635 636
425 1 637 638
426 2 638 639
427 1 640 641
428 2 641 642
429 1 643 644
430 2 644 645
431 1 646 647
432 2 647 648

Angles

1 1 1 2 3
2 1 4 5 6
3 1 7 8 9
4 1 10 11 12
5 1 13 14 15
6 1 16 17 18
7 1 19 20 21
8 1 22 23 24
9 1 25 26 27
10 1 28 29 30
11 1 31 32 33
12 1 34 35 36
13 1 37 38 39
14 1 40 41 42
15 1 43 44 45
16 1 46 47 48
17 1 49 50 51
18 1 52 53 54
19 1 55 56 57
20 1 58 59 60
21 1 61 62 63
22 1 64 65 66
23 1 67 68 69
24 1 70 71 72
25 1 73 74 75
26 1 76 77 78
27 1 79 80 81
28 1 82 83 84
29 1 85 86 87
30 1 88 89 90
31 1 91 92 93
32 1 94 95 96
33 1 97 98 99
34 1 100 101 102
35 1 103 104 105
36 1 106 107 108
37 1 109 110 111
38 1 112 113 114
39 1 115 116 117
40 1 118 119 120
41 1 121 122 123
42 1 124 125 126
43 1 127 128 129
44 1 130 131 132
45 1 133 134 135
46 1 136 137 138
47 1 139 140 141
48 1 142 143 144
49 1 145 146 147
50 1 148 149 150
51 1 151 152 153
52 1 154 155 156
53 1 157 158 159
54 1 160 161 162
55 1 163 164 165
56 1 166 167 168
57 1 169 170 171
58 1 172 173 174
59 1 175 176 177
60 1 178 179 180
61 1 181 182 183
62 1 184 185 186
63 1 187 188 189
64 1 190 191 192
65 1 193 194 195
66 1 196 197 198
67 1 199 200 201
68 1 202 203 204
69 1 205 206 207
70 1 208 209 210
71 1 211 212 213
72 1 214 215 216
73 1 217 218 219
74 1 220 221 222
75 1 223 224 225
76 1 226 227 228
77 1 229 230 231
78 1 232 233 234
79 1 235 236 237
80 1 238 239 240
81 1 241 242 243
82 1 244 245 246
83 1 247 248 249
84 1 250 251 252
85 1 253 254 255
86 1 256 257 258
87 1 259 260 261
88 1 262 263 264
89 1 265 266 267
90 1 268 269 270
91 1 271 272 273
92 1 274 275 276
93 1 277 278 279
94 1 280 281 282
95 1 283 284 285
96 1 286 287 288
97 1 289 290 291
98 1 292 293 294
99 1 295 296 297
100 1 298 299 300
101 1 301 302 303
102 1 304 305 306
103 1 307 308 309
104 1 310 311 312
105 1 313 314 315
106 1 316 317 318
107 1 319 320 321
108 1 322 323 324
109 1 325 326 327
110 1 328 329 330
111 1 331 332 333
112 1 334 335 336
113 1 337 338 339
114 1 340 341 342
115 1 343 344 345
116 1 346 347 348
117 1 349 350 351
118 1 352 353 354
119 1 355 356 357
120 1 358 359 360
121 1 361 362 363
122 1 364 365 366
123 1 367 368 369
124 1 370 371 372
125 1 373 374 375
126 1 376 377 378
127 1 379 380 381
128 1 382 383 384
129 1 385 386 387
130 1 388 389 390
131 1 391 392 393
132 1 394 395 396
133 1 397 398 399
134 1 400 401 402
135 1 403 404 405
136 1 406 407 408
137 1 409 410 411
138 1 412 413 414
139 1 415 416 417
140 1 418 419 420
141 1 421 422 423
142 1 424 425 426
143 1 427 428 429
144 1 430 431 432
145 1 433 434 435
146 1 436 437 438
147 1 439 440 441
148 1 442 443 444
149 1 445 446 447
150 1 448 449 450
151 1 451 452 453
152 1 454 455 456
153 1 457 458 459
154 1 460 461 462
155 1 463 464 465
156 1 466 467 468
157 1 469 470 471
158 1 472 473 474
159 1 475 476 477
160 1 478 479 480
161 1 481 482 483
162 1 484 485 486
163 1 487 488 489
164 1 490 491 492
165 1 493 494 495
166 1 496 497 498
167 1 499 500 501
168 1 502 503 504
169 1 505 506 507
170 1 508 509 510
171 1 511 512 513
172 1 514 515 516
173 1 517 518 519
174 1 520 521 522
175 1 523 524 525
176 1 526 527 528
177 1 529 530 531
178 1 532 533 534
179 1 535 536 537
180 1 538 539 540
181 1 541 542 543
182 1 544 545 546
183 1 547 548 549
184 1 550 551 552
185 1 553 554 555
186 1 556 557 558
187 1 559 560 561
188 1 562 563 564
189 1 565 566 567
190 1 568 569 570
191 1 571 572 573
192 1 574 575 576
193 1 577 578 579
194 1 580 581 582
195 1 583 584 585
196 1 586 587 588
197 1 589 590 591
198 1 592 593 594
199 1 595 596 597
200 1 598 599 600
201 1 601 602 603
202 1 604 605 606
203 1 607 608 609
204 1 610 611 612
205 1 613 614 615
206 1 616 617 618
207 1 619 620 621
208 1 622 623 624
209 1 625 626 627
210 1 628 629 630
211 1 631 632 633
212 1 634 635 636
213 1 637 638 639
214 1 640 641 642
215 1 643 644 645
216 1 646 647 648

