LAMMPS data file via write_data, version 10 Aug 2015, timestep = 1000

648 atoms
3 atom types
432 bonds
3 bond types
216 angles
1 angle types

1.2687352616109269e+00 2.4849686283017750e+01 xlo xhi
2.0150321225776193e+00 2.5551837609312773e+01 ylo yhi
1.7338453760894077e+00 2.4240436315863125e+01 zlo zhi

Masses

1 15.999
2 1.008
3 15.035

Pair Coeffs # lj/cut

1 0.17 3.07
2 0.2 3
3 0.207 3.775

Atoms # full

174 58 2 0.0000000000000000e+00 21.406364 24.363397 8.383811 0 0 0
49 17 3 0.0000000000000000e+00 28.230732 16.873321 3.791289 0 0 0
50 17 1 0.0000000000000000e+00 29.760732 16.873321 3.791289 0 0 0
51 17 2 0.0000000000000000e+00 30.330732 18.293321 3.791289 0 0 0
52 18 3 0.0000000000000000e+00 32.450986 14.260399 4.811983 0 0 0
53 18 1 0.0000000000000000e+00 33.980986 14.260399 4.811983 0 0 0
54 18 2 0.0000000000000000e+00 34.550986 15.680399 4.811983 0 0 0
67 23 3 0.0000000000000000e+00 23.989384 21.227516 4.383440 0 0 0
68 23 1 0.0000000000000000e+00 25.519384 21.227516 4.383440 0 0 0
69 23 2 0.0000000000000000e+00 26.089384 22.647516 4.383440 0 0 0
70 24 3 0.0000000000000000e+00 32.096709 20.717682 2.469464 0 0 0
71 24 1 0.0000000000000000e+00 33.626709 20.717682 2.469464 0 0 0
72 24 2 0.0000000000000000e+00 34.196709 22.137682 2.469464 0 0 0
157 53 3 0.0000000000000000e+00 22.443524 17.708258 9.112263 0 0 0
158 53 1 0.0000000000000000e+00 23.973524 17.708258 9.112263 0 0 0
159 53 2 0.0000000000000000e+00 24.543524 19.128258 9.112263 0 0 0
160 54 3 0.0000000000000000e+00 27.667124 14.189584 10.385290 0 0 0
161 54 1 0.0000000000000000e+00 29.197124 14.189584 10.385290 0 0 0
162 54 2 0.0000000000000000e+00 29.767124 15.609584 10.385290 0 0 0
175 59 3 0.0000000000000000e+00 26.796461 24.196915 11.060527 0 0 0
176 59 1 0.0000000000000000e+00 28.326461 24.196915 11.060527 0 0 0
177 59 2 0.0000000000000000e+00 28.896461 25.616915 11.060527 0 0 0
178 60 3 0.0000000000000000e+00 32.283191 19.370662 7.622523 0 0 0
179 60 1 0.0000000000000000e+00 33.813191 19.370662 7.622523 0 0 0
180 60 2 0.0000000000000000e+00 34.383191 20.790662 7.622523 0 0 0
73 25 3 0.0000000000000000e+00 3.912413 27.619257 5.587133 0 0 0
74 25 1 0.0000000000000000e+00 5.442413 27.619257 5.587133 0 0 0
75 25 2 0.0000000000000000e+00 6.012413 29.039257 5.587133 0 0 0
76 26 3 0.0000000000000000e+00 9.524777 26.747147 2.344282 0 0 0
77 26 1 0.0000000000000000e+00 11.054777 26.747147 2.344282 0 0 0
78 26 2 0.0000000000000000e+00 11.624777 28.167147 2.344282 0 0 0
91 31 3 0.0000000000000000e+00 3.704268 33.193495 2.487578 0 0 0
92 31 1 0.0000000000000000e+00 5.234268 33.193495 2.487578 0 0 0
93 31 2 0.0000000000000000e+00 5.804268 34.613495 2.487578 0 0 0
94 32 3 0.0000000000000000e+00 9.408934 30.418538 6.251415 0 0 0
95 32 1 0.0000000000000000e+00 10.938934 30.418538 6.251415 0 0 0
96 32 2 0.0000000000000000e+00 11.508934 31.838538 6.251415 0 0 0
181 61 3 0.0000000000000000e+00 1.730369 28.074500 11.562587 0 0 0
182 61 1 0.0000000000000000e+00 3.260369 28.074500 11.562587 0 0 0
183 61 2 0.0000000000000000e+00 3.830369 29.494500 11.562587 0 0 0
184 62 3 0.0000000000000000e+00 7.824771 25.117347 10.319638 0 0 0
185 62 1 0.0000000000000000e+00 9.354771 25.117347 10.319638 0 0 0
186 62 2 0.0000000000000000e+00 9.924771 26.537347 10.319638 0 0 0
199 67 3 0.0000000000000000e+00 1.956762 32.517602 8.461091 0 0 0
200 67 1 0.0000000000000000e+00 3.486762 32.517602 8.461091 0 0 0
201 67 2 0.0000000000000000e+00 4.056762 33.937602 8.461091 0 0 0
202 68 3 0.0000000000000000e+00 7.799221 29.873869 12.286477 0 0 0
203 68 1 0.0000000000000000e+00 9.329221 29.873869 12.286477 0 0 0
204 68 2 0.0000000000000000e+00 9.899221 31.293869 12.286477 0 0 0
79 27 3 0.0000000000000000e+00 16.576771 27.361120 2.479557 0 0 0
80 27 1 0.0000000000000000e+00 18.106771 27.361120 2.479557 0 0 0
81 27 2 0.0000000000000000e+00 18.676771 28.781120 2.479557 0 0 0
82 28 3 0.0000000000000000e+00 21.999695 25.870987 3.132914 0 0 0
83 28 1 0.0000000000000000e+00 23.529695 25.870987 3.132914 0 0 0
84 28 2 0.0000000000000000e+00 24.099695 27.290987 3.132914 0 0 0
97 33 3 0.0000000000000000e+00 13.691327 31.557042 3.746555 0 0 0
98 33 1 0.0000000000000000e+00 15.221327 31.557042 3.746555 0 0 0
99 33 2 0.0000000000000000e+00 15.791327 32.977042 3.746555 0 0 0
100 34 3 0.0000000000000000e+00 20.340063 33.490120 4.127514 0 0 0
101 34 1 0.0000000000000000e+00 21.870063 33.490120 4.127514 0 0 0
102 34 2 0.0000000000000000e+00 22.440063 34.910120 4.127514 0 0 0
187 63 3 0.0000000000000000e+00 13.438239 26.011823 6.711358 0 0 0
188 63 1 0.0000000000000000e+00 14.968239 26.011823 6.711358 0 0 0
189 63 2 0.0000000000000000e+00 15.538239 27.431823 6.711358 0 0 0
190 64 3 0.0000000000000000e+00 18.969796 27.162183 11.172602 0 0 0
191 64 1 0.0000000000000000e+00 20.499796 27.162183 11.172602 0 0 0
192 64 2 0.0000000000000000e+00 21.069796 28.582183 11.172602 0 0 0
205 69 3 0.0000000000000000e+00 13.114637 30.992014 10.639533 0 0 0
206 69 1 0.0000000000000000e+00 14.644637 30.992014 10.639533 0 0 0
207 69 2 0.0000000000000000e+00 15.214637 32.412014 10.639533 0 0 0
208 70 3 0.0000000000000000e+00 18.100209 32.473685 9.836487 0 0 0
209 70 1 0.0000000000000000e+00 19.630209 32.473685 9.836487 0 0 0
210 70 2 0.0000000000000000e+00 20.200209 33.893685 9.836487 0 0 0
85 29 3 0.0000000000000000e+00 27.673369 25.619665 4.393710 0 0 0
86 29 1 0.0000000000000000e+00 29.203369 25.619665 4.393710 0 0 0
87 29 2 0.0000000000000000e+00 29.773369 27.039665 4.393710 0 0 0
88 30 3 0.0000000000000000e+00 33.269867 27.450107 3.360468 0 0 0
89 30 1 0.0000000000000000e+00 34.799867 27.450107 3.360468 0 0 0
90 30 2 0.0000000000000000e+00 35.369867 28.870107 3.360468 0 0 0
103 35 3 0.0000000000000000e+00 26.363053 30.276947 2.386254 0 0 0
104 35 1 0.0000000000000000e+00 27.893053 30.276947 2.386254 0 0 0
105 35 2 0.0000000000000000e+00 28.463053 31.696947 2.386254 0 0 0
106 36 3 0.0000000000000000e+00 32.913270 33.221559 6.340578 0 0 0
107 36 1 0.0000000000000000e+00 34.443270 33.221559 6.340578 0 0 0
108 36 2 0.0000000000000000e+00 35.013270 34.641559 6.340578 0 0 0
193 65 3 0.0000000000000000e+00 23.921548 28.608185 9.726174 0 0 0
194 65 1 0.0000000000000000e+00 25.451548 28.608185 9.726174 0 0 0
195 65 2 0.0000000000000000e+00 26.021548 30.028185 9.726174 0 0 0
196 66 3 0.0000000000000000e+00 33.349231 24.907998 8.983460 0 0 0
197 66 1 0.0000000000000000e+00 34.879231 24.907998 8.983460 0 0 0
198 66 2 0.0000000000000000e+00 35.449231 26.327998 8.983460 0 0 0
211 71 3 0.0000000000000000e+00 24.760147 34.458479 8.192132 0 0 0
212 71 1 0.0000000000000000e+00 26.290147 34.458479 8.192132 0 0 0
213 71 2 0.0000000000000000e+00 26.860147 35.878479 8.192132 0 0 0
214 72 3 0.0000000000000000e+00 29.155261 28.951271 8.722865 0 0 0
215 72 1 0.0000000000000000e+00 30.685261 28.951271 8.722865 0 0 0
216 72 2 0.0000000000000000e+00 31.255261 30.371271 8.722865 0 0 0
217 73 3 0.0000000000000000e+00 4.232618 2.723884 15.080021 0 0 0
218 73 1 0.0000000000000000e+00 5.762618 2.723884 15.080021 0 0 0
219 73 2 0.0000000000000000e+00 6.332618 4.143884 15.080021 0 0 0
220 74 3 0.0000000000000000e+00 10.443488 2.797948 15.516204 0 0 0
